genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	start	end	strand	na_length	gene	product	plfam_id	pgfam_id
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.3698	PBPRA3582	4048411	4049787	+	1377	trkA	Trk potassium uptake system protein TrkA	PLF_657_00000803	PGF_06627798
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.3699	PBPRA3583	4049854	4051236	+	1383		Trk potassium uptake system protein TrkH	PLF_657_00000325	PGF_08788152
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.3700	PBPRA3584	4051376	4052035	-	660		FIG01964566: Predicted membrane protein, hemolysin III homolog	PLF_657_00000255	PGF_00002592
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.3701	PBPRA3585	4052173	4052961	-	789		Transcriptional regulator	PLF_657_00002704	PGF_06103659
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.3702	PBPRA3586	4053107	4053778	-	672		Uncharacterized transcriptional regulator YieP, GntR family	PLF_657_00001105	PGF_05791620
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.3703		4054114	4054299	+	186		hypothetical protein	PLF_657_00010743	PGF_02796288
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.3704	PBPRA3587	4054494	4054760	+	267		Protein YihD	PLF_657_00000703	PGF_00038759
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.3705	PBPRA3588	4055012	4056442	+	1431		Type cbb3 cytochrome oxidase biogenesis protein CcoG, involved in Cu oxidation	PLF_657_00001430	PGF_06992864
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.3706	PBPRA3589	4056523	4057530	+	1008		YihE protein, a ser/thr kinase implicated in LPS synthesis and Cpx signalling	PLF_657_00000396	PGF_00067360
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.3707	PBPRA3590	4057615	4058217	+	603		Periplasmic thiol:disulfide interchange protein DsbA	PLF_657_00051491	PGF_00031127
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.3708	PBPRA3591	4058289	4058744	+	456		Uncharacterized protein YbbK	PLF_657_00009248	PGF_09153377
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.3709	PBPRA3592	4058766	4060298	-	1533		AAA+ ATPase superfamily protein YifB/ComM, associated with DNA recombination	PLF_657_00000629	PGF_05877811
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.3710	PBPRA3593	4060686	4062332	+	1647		Acetolactate synthase large subunit (EC 2.2.1.6)	PLF_657_00000093	PGF_00025090
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.3711		4062332	4062580	+	249		Acetolactate synthase small subunit (EC 2.2.1.6)	PLF_657_00001602	PGF_00025216
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.3712	PBPRA3594	4062602	4063540	+	939		Branched-chain amino acid aminotransferase (EC 2.6.1.42)	PLF_657_00000062	PGF_08376928
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.3713	PBPRA3595	4063634	4065475	+	1842		Dihydroxy-acid dehydratase (EC 4.2.1.9)	PLF_657_00000252	PGF_05070366
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.3714	PBPRA3596	4065481	4067034	+	1554		Threonine dehydratase biosynthetic (EC 4.3.1.19)	PLF_657_00000780	PGF_06757295
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.3715	PBPRA3597	4067083	4067448	-	366		Transcriptional regulator	PLF_657_00001944	PGF_00057787
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.3716	PBPRA3598	4067694	4068071	-	378		Transcriptional regulator	PLF_657_00000373	PGF_00057787
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.3717	PBPRA3599	4068379	4070211	-	1833		Glutamine--fructose-6-phosphate aminotransferase [isomerizing] (EC 2.6.1.16)	PLF_657_00000267	PGF_01960322
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.3718	PBPRA3600	4070230	4071021	-	792		Transcriptional regulator of glmS gene, DeoR family	PLF_657_00000792	PGF_00058785
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.3719	PBPRA3601	4071214	4072575	-	1362	glmU	N-acetylglucosamine-1-phosphate uridyltransferase (EC 2.7.7.23) / Glucosamine-1-phosphate N-acetyltransferase (EC 2.3.1.157)	PLF_657_00000076	PGF_08454293
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.3720	PBPRA3603	4073652	4074074	-	423	atpC	ATP synthase epsilon chain (EC 3.6.3.14)	PLF_657_00000426	PGF_07919746
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.3721	PBPRA3604	4074092	4075498	-	1407		ATP synthase beta chain (EC 3.6.3.14)	PLF_657_00000016	PGF_05195027
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.3722	PBPRA3605	4075531	4076397	-	867		ATP synthase gamma chain (EC 3.6.3.14)	PLF_657_00000429	PGF_00015259
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.3723	PBPRA3606	4076442	4077983	-	1542		ATP synthase alpha chain (EC 3.6.3.14)	PLF_657_00000015	PGF_04569524
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.3724	PBPRA3607	4078000	4078533	-	534		ATP synthase delta chain (EC 3.6.3.14)	PLF_657_00000428	PGF_06274006
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.3725	PBPRA3608	4078550	4079020	-	471		ATP synthase F0 sector subunit b (EC 3.6.3.14)	PLF_657_00000504	PGF_10546429
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.3726	PBPRA3609	4079097	4079354	-	258		ATP synthase F0 sector subunit c (EC 3.6.3.14)	PLF_657_00000427	PGF_10444145
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.3727	PBPRA3610	4079423	4080211	-	789		ATP synthase F0 sector subunit a (EC 3.6.3.14)	PLF_657_00000425	PGF_08518355
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.3728	PBPRA3611	4080220	4080609	-	390		ATP synthase protein I	PLF_657_00002095	PGF_00003146
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.3729	PBPRA3612	4080788	4081681	-	894		Chromosome (plasmid) partitioning protein ParB	PLF_657_00003549	PGF_03475877
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.3730	PBPRA3613	4081691	4082485	-	795		Chromosome (plasmid) partitioning protein ParA	PLF_657_00001164	PGF_04370656
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.3731	PBPRA3614	4082502	4083122	-	621	gidB	16S rRNA (guanine(527)-N(7))-methyltransferase (EC 2.1.1.170)	PLF_657_00000420	PGF_00008838
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.3732	PBPRA3615	4083132	4085021	-	1890		tRNA-5-carboxymethylaminomethyl-2-thiouridine(34) synthesis protein MnmG	PLF_657_00000180	PGF_00413300
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.3733	PBPRB0001	469	2475	+	2007		hypothetical protein	PLF_657_00009990	PGF_04635132
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.3734	PBPRB0002	2805	5087	+	2283		bifunctional outer membrane translocase / extracellular lipase, PlpD	PLF_657_00005351	PGF_10507765
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.3735	PBPRB0003	5583	8672	-	3090		Tetrathionate reductase subunit A	PLF_657_00008976	PGF_00056322
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.3736	PBPRB0004	8684	9820	-	1137		Tetrathionate reductase subunit C	PLF_657_00008980	PGF_00056326
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.3737		9820	9933	-	114		hypothetical protein	PLF_657_00022992	PGF_02805525
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.3738	PBPRB0005	10113	10460	+	348		Transposase	PLF_657_00000011	PGF_00712894
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.3739	PBPRB0006	10515	11204	-	690		Tetrathionate reductase subunit B	PLF_657_00008978	PGF_00056324
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.3740	PBPRB0007	11417	13357	+	1941		Tetrathionate reductase sensory transduction histidine kinase	PLF_657_00006515	PGF_00056321
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.3741	PBPRB0008	13373	13966	+	594		Tetrathionate reductase two-component response regulator	PLF_657_00008981	PGF_05751082
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.3742		14021	14146	+	126		hypothetical protein	PLF_657_00022044	PGF_02804577
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.3743	PBPRB0009	14205	14780	+	576		Maltose O-acetyltransferase (EC 2.3.1.79)	PLF_657_00003817	PGF_05562436
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.3744	PBPRB0010	14899	15690	-	792		Transcriptional regulator, AraC family	PLF_657_00060274	PGF_01671660
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.3745	PBPRB0011	15930	16490	+	561		DNA repair (direct repair, base excision repair and nucleotide excision repair)	PLF_657_00051060	PGF_02805823
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.3746	PBPRB0012	17384	18151	+	768		Permease of the drug/metabolite transporter (DMT) superfamily	PLF_657_00002208	PGF_07201805
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.3747	PBPRB0013	18413	19069	+	657		Mobile element protein	PLF_657_00001875	PGF_01000105
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.3748	PBPRB0014	19200	22037	+	2838		Polyketide synthase modules and related proteins	PLF_657_00002529	PGF_10503453
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.3749	PBPRB0015	22160	22852	+	693		Mobile element protein	PLF_657_00043709	PGF_01000105
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.3750	PBPRB0016	23171	23641	-	471		Mobile element protein	PLF_657_00006173	PGF_01000105
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.3751		23586	23888	-	303		Mobile element protein	PLF_657_00015976	PGF_01000105
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.3752		23900	24031	+	132		Permease of the drug/metabolite transporter (DMT) superfamily	PLF_657_00002208	PGF_07201805
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.3753	PBPRB0017	24090	25685	-	1596		N-acyl-D-amino-acid deacylase (EC 3.5.1.81)	PLF_657_00006199	PGF_07293934
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.3754		25904	26062	+	159		hypothetical protein	PLF_657_00051132	PGF_00181847
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.3755	PBPRB0018	26221	27603	-	1383		alpha-galactosidase (EC 3.2.1.22)	PLF_657_00004607	PGF_00047490
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.3756	PBPRB0019	27606	28595	-	990		ABC transporter, permease protein (cluster 2, ribose/xylose/arabinose/galactose)	PLF_657_00004080	PGF_10234027
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.3757	PBPRB0020	28595	29350	-	756		ABC transporter, ATP-binding protein (cluster 2, ribose/xylose/arabinose/galactose)	PLF_657_00025360	PGF_00415046
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.3758	PBPRB0021	29350	30363	-	1014		ABC transporter, substrate-binding protein (cluster 2, ribose/xylose/arabinose/galactose)	PLF_657_00004383	PGF_10487056
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.3759	PBPRB0023	31218	32363	+	1146		Transposase	PLF_657_00000379	PGF_12795976
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.3760	PBPRB0024	32519	32755	+	237		Ornithine cyclodeaminase (EC 4.3.1.12)	PLF_657_00003901	PGF_02601796
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.3761		32769	32957	+	189		Ornithine cyclodeaminase (EC 4.3.1.12)	PLF_657_00003901	PGF_02601796
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.3762		33006	33188	+	183		Ornithine cyclodeaminase (EC 4.3.1.12)	PLF_657_00003901	PGF_02601796
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.3763	PBPRB0025	33436	34137	+	702		Trimethylamine-N-oxide operon transcriptional regulatory protein TorR	PLF_657_00009150	PGF_04555958
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.3764	PBPRB0026	34174	37281	+	3108		Sensory box histidine kinase/response regulator	PLF_657_00008882	PGF_10416542
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.3765	PBPRB0027	37653	38234	+	582		Transcriptional regulator, PadR family	PLF_657_00000084	PGF_01662006
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.3766		38390	38509	+	120		hypothetical protein	PLF_657_00022464	PGF_02804996
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.3767	PBPRB0028	38568	40496	+	1929		Methyl-accepting chemotaxis protein	PLF_657_00060480	PGF_07849456
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.3768		40632	40811	-	180		hypothetical protein	PLF_657_00015977	PGF_02798985
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.3769	PBPRB0030	41148	42116	+	969		Ornithine cyclodeaminase (EC 4.3.1.12)	PLF_657_00003901	PGF_02601796
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.3770	PBPRB0031	42164	43288	+	1125		Aspartate aminotransferase (EC 2.6.1.1)	PLF_657_00007614	PGF_04544396
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.3771	PBPRB0032	43331	43978	-	648		YheO-like PAS domain	PLF_657_00009296	PGF_01013156
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.3772	PBPRB0033	44301	45806	-	1506		hypothetical protein	PLF_657_00009922	PGF_02796140
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.3773	PBPRB0034	46151	49243	-	3093	lacZ	beta-galactosidase (EC 3.2.1.23)	PLF_657_00001471	PGF_04836613
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.3774		49719	49868	-	150		hypothetical protein	PLF_657_00060207	PGF_00198979
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.3775	PBPRB0036	50257	50469	-	213		Cold shock protein of CSP family	PLF_657_00000086	PGF_02049468
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.3776	PBPRB0038	50915	51694	+	780		oxygen-independent coproporphyrinogen III oxidase, putative	PLF_657_00005512	PGF_02805877
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.3777	PBPRB0039	51741	52121	-	381		Gfa-like protein	PLF_657_00003720	PGF_00007570
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.3778	PBPRB0040	52150	53313	-	1164		Putative acid--amine ligase YgiC	PLF_657_00019798	PGF_00008502
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.3779	PBPRB0041	53598	53906	-	309		hypothetical protein	PLF_657_00050700	PGF_10661065
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.3780	PBPRB0042	54129	54737	-	609		Transcriptional regulator, AcrR family	PLF_657_00004154	PGF_07182652
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.3781	PBPRB0043	54846	56009	+	1164		Outer membrane protein romA	PLF_657_00003916	PGF_05806155
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.3782	PBPRB0044	56111	56539	+	429		Histone acetyltransferase HPA2 and related acetyltransferases	PLF_657_00011049	PGF_01333742
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.3783	PBPRB0045	56801	57742	-	942		Transcriptional regulator, LysR family	PLF_657_00006447	PGF_12662345
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.3784	PBPRB0046	57910	59382	+	1473		Aspartate ammonia-lyase (EC 4.3.1.1)	PLF_657_00004589	PGF_00066854
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.3785	PBPRB0047	59382	60740	+	1359		Immune-responsive protein 1	PLF_657_00003055	PGF_12785259
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.3786	PBPRB0048	60766	62070	+	1305		Anaerobic C4-dicarboxylate transporter	PLF_657_00002404	PGF_00041605
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.3787	PBPRB0049	62292	63494	+	1203		hypothetical protein	PLF_657_00008766	PGF_08225224
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.3788	PBPRB0050	63797	65158	+	1362		Cytochrome c551 peroxidase precursor (EC 1.11.1.5)	PLF_657_00002940	PGF_02805638
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.3789	PBPRB0051	65219	65842	-	624		putative lipoprotein	PLF_657_00003444	PGF_00408203
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.3790	PBPRB0052	65854	66195	-	342		Membrane protein with DUF350 domain	PLF_657_00002157	PGF_02340266
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.3791	PBPRB0053	66302	66937	-	636		hypothetical protein	PLF_657_00001980	PGF_03057374
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.3792	PBPRB0054	66982	68007	-	1026		potassium channel protein, putative	PLF_657_00049968	PGF_10312833
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.3793	PBPRB0055	68059	68745	-	687		Phage shock protein A (IM30), suppresses sigma54-dependent transcription	PLF_657_00001894	PGF_00032652
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.3794	PBPRB0056	68745	69143	-	399		hypothetical protein	PLF_657_00001981	PGF_01837457
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.3795	PBPRB0058	69616	71625	-	2010		Transketolase (EC 2.2.1.1)	PLF_657_00047153	PGF_01136362
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.3796	PBPRB0059	71705	72655	-	951		Transaldolase (EC 2.2.1.2)	PLF_657_00001100	PGF_00057399
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.3797	PBPRB0060	73110	76025	-	2916		Sensory box histidine kinase/response regulator	PLF_657_00002256	PGF_10416542
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.3798	PBPRB0061	76296	77657	-	1362		Transposase	PLF_657_00020495	PGF_09978608
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.3799	PBPRB0062	78188	78898	-	711		Purine nucleoside phosphorylase (EC 2.4.2.1)	PLF_657_00000705	PGF_00038987
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.3800		78949	79119	-	171		XapX-like protein	PLF_657_00045294	PGF_00818774
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.3801		79853	80227	-	375		Exoenzymes regulatory protein AepA precursor	PLF_657_00005905	PGF_07440470
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.3802	PBPRB0063	80266	81636	-	1371		Exoenzymes regulatory protein AepA precursor	PLF_657_00005905	PGF_07440470
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.3803	PBPRB0064	81829	82338	+	510		hypothetical protein	PLF_657_00003377	PGF_00265017
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.3804	PBPRB0065	82581	83003	-	423		putative membrane protein	PLF_657_00050271	PGF_10477960
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.3805	PBPRB0066	83354	84661	+	1308		FOG: TPR repeat protein, SEL1 subfamily	PLF_657_00007905	PGF_00003988
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.3806	PBPRB0067	84775	85431	-	657		6-phosphogluconate phosphatase	PLF_657_00004487	PGF_05028387
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.3807	PBPRB0068	85927	86622	+	696		Xenobiotic acyltransferase XAT family	PLF_657_00020563	PGF_06114369
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.3808	PBPRB0069	86671	87879	-	1209		Mobile element protein	PLF_657_00001876	PGF_00950740
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.3809	PBPRB0070	88149	90203	-	2055		Peptidoglycan D,D-transpeptidase MrdA (EC 3.4.16.4)	PLF_657_00003939	PGF_10376398
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.3810		90319	90432	+	114		hypothetical protein	PLF_657_00023008	PGF_02805541
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.3811	PBPRB0071	90507	91436	-	930		hypothetical protein	PLF_657_00020065	PGF_06982819
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.3812	PBPRB0072	91541	92434	+	894		Transcriptional regulator, LysR family	PLF_657_00009116	PGF_07987589
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.3813	PBPRB0073	92524	93474	+	951		Mobile element protein	PLF_657_00001233	PGF_06891902
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.3814	PBPRB0074	93979	95172	+	1194		Acetate kinase (EC 2.7.2.1)	PLF_657_00000451	PGF_09945671
