genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	start	end	strand	na_length	gene	product	plfam_id	pgfam_id
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1603	lmo1562	1599814	1600278	-	465	nrdR	Ribonucleotide reductase transcriptional regulator NrdR	PLF_1637_00001107	PGF_00048643
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1604	lmo1563	1600356	1600958	-	603	coaE	Dephospho-CoA kinase (EC 2.7.1.24)	PLF_1637_00002025	PGF_01135236
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1605	lmo1564	1600975	1601796	-	822	mutM	Formamidopyrimidine-DNA glycosylase (EC 3.2.2.23)	PLF_1637_00000599	PGF_05740384
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1606	lmo1565	1601820	1604447	-	2628	polA	DNA polymerase I (EC 2.7.7.7)	PLF_1637_00000016	PGF_10347756
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1607	lmo1566	1604613	1605875	-	1263	citC	Isocitrate dehydrogenase [NADP] (EC 1.1.1.42)	PLF_1637_00000330	PGF_00015701
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1608	lmo1567	1605895	1607016	-	1122	citZ	Citrate synthase (si) (EC 2.3.3.1)	PLF_1637_00000188	PGF_03036276
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1609	lmo1568	1607053	1607514	-	462		UPF0756 membrane protein YtwI	PLF_1637_00001303	PGF_00408670
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1610	lmo1569	1607671	1608048	-	378	fxsA	UPF0716 protein FxsA	PLF_1637_00002031	PGF_00559569
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1611	lmo1570	1608166	1609923	-	1758	pykA	Pyruvate kinase (EC 2.7.1.40) / Phosphohistidine swiveling domain	PLF_1637_00000443	PGF_00045994
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1612	lmo1571	1610206	1611165	-	960	pfkA	6-phosphofructokinase (EC 2.7.1.11)	PLF_1637_00000849	PGF_07421229
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1613	lmo1572	1611449	1612405	-	957	accA	Acetyl-coenzyme A carboxyl transferase alpha chain (EC 6.4.1.2)	PLF_1637_00001164	PGF_05399159
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1614	lmo1573	1612395	1613279	-	885	accD	Acetyl-coenzyme A carboxyl transferase beta chain (EC 6.4.1.2)	PLF_1637_00000375	PGF_00026453
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1615	lmo1574	1613497	1616823	-	3327	dnaE	DNA polymerase III alpha subunit (EC 2.7.7.7)	PLF_1637_00000106	PGF_10406880
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1616	lmo1575	1616945	1617880	-	936		3'-to-5' oligoribonuclease A, Bacillus type	PLF_1637_00000399	PGF_01833449
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1617	lmo1576	1617901	1619229	-	1329		Uncharacterized protein YtoI	PLF_1637_00000045	PGF_01462895
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1618	lmo1577	1619240	1619926	-	687		FIG002379: metal-dependent hydrolase	PLF_1637_00000881	PGF_00425787
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1619	lmo1578	1620091	1621188	+	1098		Proline dipeptidase (EC 3.4.13.9)	PLF_1637_00000161	PGF_00037527
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1620	lmo1579	1621230	1622342	-	1113		Alanine dehydrogenase (EC 1.4.1.1)	PLF_1637_00000696	PGF_04306800
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1621		1622308	1622490	-	183		hypothetical protein	PLF_1637_00003497	PGF_02163562
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1622	lmo1580	1622583	1623047	+	465		Universal stress protein family	PLF_1637_00001138	PGF_05947556
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1623	lmo1581	1623099	1624316	-	1218	ackA	Acetate kinase (EC 2.7.2.1)	PLF_1637_00000574	PGF_09945671
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1624	lmo1582	1624316	1625314	-	999		Adenine-specific methyltransferase (EC 2.1.1.72)	PLF_1637_00000478	PGF_01751397
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1625	lmo1583	1625505	1626002	-	498	tpx	Thiol peroxidase, Tpx-type (EC 1.11.1.15)	PLF_1637_00001122	PGF_00413533
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1626	lmo1584	1626064	1626600	-	537		BH3197 unknown conserved protein	PLF_1637_00001913	PGF_00070541
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1627	lmo1585	1626620	1627633	-	1014		Protease IV	PLF_1637_00000531	PGF_03198682
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1628	lmo1586	1627812	1628615	+	804	ppnK	NAD kinase (EC 2.7.1.23) homolog	PLF_1637_00001313	PGF_00024307
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1629	lmo1587	1628647	1629597	-	951	argF	Ornithine carbamoyltransferase (EC 2.1.3.3)	PLF_1637_00000766	PGF_02346669
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1630	lmo1588	1629594	1630754	-	1161	argD	N-acetylornithine aminotransferase (EC 2.6.1.11)	PLF_1637_00001166	PGF_00027514
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1631	lmo1589	1630751	1631503	-	753	argB	N-acetylglutamate kinase (EC 2.7.2.8)	PLF_1637_00001165	PGF_00026615
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1632	lmo1590	1631516	1632712	-	1197	argJ	Glutamate N-acetyltransferase (EC 2.3.1.35) @ N-acetylglutamate synthase (EC 2.3.1.1)	PLF_1637_00000896	PGF_00008075
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1633	lmo1591	1632728	1633759	-	1032	argC	N-acetyl-gamma-glutamyl-phosphate reductase (EC 1.2.1.38)	PLF_1637_00001310	PGF_07889681
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1634	lmo1592	1633933	1635129	-	1197		tRNA 4-thiouridine synthase (EC 2.8.1.4)	PLF_1637_00000560	PGF_06115957
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1635	lmo1593	1635146	1636330	-	1185		Cysteine desulfurase (EC 2.8.1.7), associated with tRNA 4-thiouridine synthase	PLF_1637_00000645	PGF_02788759
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1636	lmo1594	1636412	1638127	-	1716		Septation ring formation regulator EzrA	PLF_1637_00000035	PGF_00051108
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1637	lmo1595	1638420	1638908	+	489		Free methionine-(R)-sulfoxide reductase, contains GAF domain	PLF_1637_00000889	PGF_05117700
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1638	lmo1596	1639120	1639722	+	603	rpsD	SSU ribosomal protein S4p (S9e) @ SSU ribosomal protein S4p (S9e), zinc-independent	PLF_1637_00000283	PGF_00049893
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1639		1639998	1640198	-	201		hypothetical protein	PLF_1637_00002916	PGF_02163263
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1640	lmo1597	1640225	1641004	-	780		hypothetical protein	PLF_1637_00002706	PGF_02163164
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1641	lmo1598	1641284	1642573	-	1290	tyrS	Tyrosyl-tRNA synthetase (EC 6.1.1.1)	PLF_1637_00000172	PGF_00063916
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1642	lmo1599	1642865	1643872	-	1008	ccpA	Catabolite control protein A	PLF_1637_00000187	PGF_00416683
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1643	lmo1600	1644106	1645191	-	1086	aroA	Chorismate mutase I (EC 5.4.99.5) / 2-keto-3-deoxy-D-arabino-heptulosonate-7-phosphate synthase I beta (EC 2.5.1.54)	PLF_1637_00000309	PGF_00417829
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1644	lmo1601	1645412	1645936	-	525		General stress protein	PLF_1637_00001453	PGF_02914896
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1645	lmo1602	1645958	1646413	-	456		UPF0478 protein YtxG	PLF_1637_00000734	PGF_00007489
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1646	lmo1603	1646669	1647781	+	1113		Aminopeptidase	PLF_1637_00000697	PGF_00053789
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1647	lmo1604	1647821	1648366	-	546		Alkyl hydroperoxide reductase subunit C-like protein	PLF_1637_00002277	PGF_04681578
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1648	lmo1605	1648511	1649854	-	1344	murC	UDP-N-acetylmuramate--L-alanine ligase (EC 6.3.2.8)	PLF_1637_00000289	PGF_00063999
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1649	lmo1606	1650149	1652500	-	2352		DNA translocase FtsK	PLF_1637_00000039	PGF_08155727
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1650	lmo1607	1652810	1653427	-	618	pheT	Phenylalanyl-tRNA synthetase domain protein (Bsu YtpR)	PLF_1637_00001220	PGF_03802330
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1651	lmo1608	1653433	1654233	-	801		FIG002434: Uncharacterized protein YtpQ	PLF_1637_00000496	PGF_06032469
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1652	lmo1609	1654268	1654579	-	312		FIG009688: Thioredoxin	PLF_1637_00001050	PGF_00001219
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1653	lmo1610	1654691	1654819	-	129		hypothetical protein	PLF_1637_00002523	PGF_02163098
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1654	lmo1611	1654902	1655975	-	1074		Glutamyl aminopeptidase (EC 3.4.11.7); Deblocking aminopeptidase	PLF_1637_00000403	PGF_00008329
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1655	lmo1612	1656173	1656484	+	312		Uncharacterized protein YtzB	PLF_1637_00000676	PGF_00216599
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1656	lmo1613	1656521	1656769	-	249		hypothetical protein	PLF_1637_00002162	PGF_02162995
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1657	lmo1614	1656903	1657754	-	852		Quorum-quenching lactonase YtnP	PLF_1637_00000517	PGF_03466304
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1658	lmo1615	1657815	1658459	-	645	trmB	tRNA (guanine(46)-N(7))-methyltransferase (EC 2.1.1.33)	PLF_1637_00001009	PGF_06530721
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1659	lmo1616	1658466	1659248	-	783		Putative phosphotransferase YtmP	PLF_1637_00001007	PGF_00406573
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1660	lmo1617	1659457	1660920	-	1464		drug resistance transporter, EmrB/QacA family	PLF_1637_00000260	PGF_00715264
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1661	lmo1618	1660923	1661363	-	441		Transcriptional regulator, MarR family	PLF_1637_00001723	PGF_10423881
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1662	lmo1619	1661588	1662457	-	870	daaA	D-alanine aminotransferase (EC 2.6.1.21)	PLF_1637_00001043	PGF_00420792
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1663	lmo1620	1662570	1663982	-	1413		Putative dipeptidase YtjP	PLF_1637_00000276	PGF_02991326
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1664	lmo1621	1664057	1664470	-	414		MutT/Nudix family protein	PLF_1637_00000916	PGF_02166459
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1665	lmo1622	1664575	1665405	+	831		ADP-dependent (S)-NAD(P)H-hydrate dehydratase (EC 4.2.1.136)	PLF_1637_00001513	PGF_00013032
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1666	lmo1623	1665444	1666097	-	654		putative membrane-associated phospholipid phosphatase, PAP2 superfamily	PLF_1637_00002556	PGF_06833838
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1667	lmo1624	1666107	1667720	-	1614		Probable cell division protein YtgP	PLF_1637_00000436	PGF_00036997
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1668	lmo1625	1667831	1669444	-	1614		Probable cell division protein YtgP	PLF_1637_00000435	PGF_00036997
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1669	lmo1626	1669529	1669966	-	438		hypothetical protein	PLF_1637_00001818	PGF_02162893
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1670	lmo1627	1670037	1670810	-	774	trpA	Tryptophan synthase alpha chain (EC 4.2.1.20)	PLF_1637_00000547	PGF_00062023
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1671	lmo1628	1670803	1672005	-	1203	trpB	Tryptophan synthase beta chain (EC 4.2.1.20)	PLF_1637_00000356	PGF_00062027
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1672	lmo1629	1672008	1672616	-	609	trpF	Phosphoribosylanthranilate isomerase (EC 5.3.1.24)	PLF_1637_00001781	PGF_00033941
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1673	lmo1630	1672613	1673371	-	759	trpC	Indole-3-glycerol phosphate synthase (EC 4.1.1.48)	PLF_1637_00001064	PGF_00014051
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1674	lmo1631	1673368	1674387	-	1020	trpD	Anthranilate phosphoribosyltransferase (EC 2.4.2.18)	PLF_1637_00001026	PGF_00056662
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1675	lmo1632	1674359	1674964	-	606	trpG	Anthranilate synthase, amidotransferase component (EC 4.1.3.27)	PLF_1637_00001753	PGF_00743561
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1676	lmo1633	1674961	1676325	-	1365	trpE	Anthranilate synthase, aminase component (EC 4.1.3.27)	PLF_1637_00001027	PGF_00056814
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1677	lmo1634	1677409	1680009	+	2601		Acetaldehyde dehydrogenase (EC 1.2.1.10) / Alcohol dehydrogenase (EC 1.1.1.1)	PLF_1637_00000181	PGF_09084129
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1678	lmo1635	1680132	1680560	+	429		PhnB protein; putative DNA binding 3-demethylubiquinone-9 3-methyltransferase domain protein	PLF_1637_00002204	PGF_03055333
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1679	lmo1636	1680644	1681564	+	921		Efflux ABC transporter, ATP-binding protein	PLF_1637_00001161	PGF_00884706
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1680	lmo1637	1681561	1682628	+	1068		ABC transporter, permease protein	PLF_1637_00001510	PGF_10522988
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1681	lmo1638	1682664	1683638	-	975		Microcin C7 self-immunity protein mccF	PLF_1637_00002370	PGF_00021432
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1682	lmo1639	1683635	1684216	-	582		DNA-3-methyladenine glycosylase (EC 3.2.2.20)	PLF_1637_00001367	PGF_05357708
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1683	lmo1640	1684229	1684462	-	234		hypothetical protein	PLF_1637_00002522	PGF_00284314
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1684	lmo1641	1684563	1687265	-	2703	citB	Aconitate hydratase (EC 4.2.1.3)	PLF_1637_00000182	PGF_04243787
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1685	lmo1642	1687420	1688223	-	804		STAS domain protein	PLF_1637_00001788	PGF_02162882
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1686	lmo1643	1688248	1688670	-	423		STAS domain protein	PLF_1637_00000958	PGF_02166814
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1687	lmo1644	1688670	1691888	-	3219		helicase, Snf2 family	PLF_1637_00000080	PGF_00072102
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1688	lmo1645	1691972	1695043	-	3072		Exonuclease SbcC	PLF_1637_00000017	PGF_08690689
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1689	lmo1646	1695040	1696164	-	1125		Exonuclease SbcD	PLF_1637_00000109	PGF_09155108
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1690	lmo1647	1696280	1696888	+	609		Acyl-ACP:1-acyl-sn-glycerol-3-phosphate acyltransferase (EC 2.3.1.n4)	PLF_1637_00001266	PGF_00030776
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1691	lmo1648	1696940	1697302	-	363		hypothetical protein	PLF_1637_00003051	PGF_02163336
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1692	lmo1649	1697476	1697991	-	516		hypothetical protein	PLF_1637_00001995	PGF_00291940
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1693	lmo1650	1698165	1698653	-	489		CcdC protein	PLF_1637_00001032	PGF_01462542
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1694	lmo1651	1698734	1700539	-	1806		Efflux ABC transporter, permease/ATP-binding protein MdlB	PLF_1637_00000128	PGF_01603398
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1695	lmo1652	1700523	1702292	-	1770		Efflux ABC transporter, permease/ATP-binding protein MdlA	PLF_1637_00000568	PGF_02868070
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1696	lmo1653	1702695	1703315	-	621		Putative cellsurface protein	PLF_1637_00002251	PGF_00040409
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1697	lmo1654	1703330	1703824	-	495		Putative cellsurface protein	PLF_1637_00001632	PGF_02161741
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1698	lmo1655	1704618	1705181	-	564		Uncharacterized membrane spanning protein, contains VanZ-like domain	PLF_1637_00002591	PGF_01304795
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1699	lmo1656	1705199	1705630	-	432		hypothetical protein	PLF_1637_00002588	PGF_02163123
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1700	lmo1657	1706204	1707088	-	885	tsf	Translation elongation factor Ts	PLF_1637_00000974	PGF_06936561
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1701	lmo1658	1707168	1707917	-	750	rpsB	SSU ribosomal protein S2p (SAe)	PLF_1637_00000219	PGF_04505269
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1702	lmo1660	1708857	1711268	-	2412	leuS	Leucyl-tRNA synthetase (EC 6.1.1.4)	PLF_1637_00000414	PGF_06812369
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1703		1711511	1711633	+	123		hypothetical protein	PLF_1637_00003769	PGF_02163687
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1704	lmo1661	1711672	1712637	+	966		[4Fe-4S]-AdoMet protein YtqA	PLF_1637_00000186	PGF_06874967
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1705	lmo1662	1712634	1713209	+	576		Putative rRNA methylase YtqB	PLF_1637_00001714	PGF_00932867
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1706	lmo1663	1713234	1715099	-	1866	ansB	Asparagine synthetase [glutamine-hydrolyzing] (EC 6.3.5.4) AsnB	PLF_1637_00000064	PGF_02010969
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1707	lmo1664	1715236	1716435	-	1200	metK	S-adenosylmethionine synthetase (EC 2.5.1.6)	PLF_1637_00000349	PGF_03202156
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1708	lmo1665	1716858	1717160	+	303		hypothetical protein	PLF_1637_00002158	PGF_00285295
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1709	lmo1666	1717193	1722328	-	5136		hypothetical protein	PLF_1637_00002576	PGF_08225224
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1710	lmo1667	1722431	1723339	-	909		L-lactate dehydrogenase (EC 1.1.1.27)	PLF_1637_00001695	PGF_03941737
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1711	lmo1668	1723356	1723598	-	243		Uncharacterized protein YtmB	PLF_1637_00001152	PGF_00798679
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1712	lmo1669	1723649	1724122	-	474		8-oxo-dGTPase Bsu YtkD / 8-oxo-GTPase Bsu YtkD	PLF_1637_00002099	PGF_00000270
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1713	lmo1670	1724196	1724462	+	267		Membrane protein insertion efficiency factor YidD	PLF_1637_00001629	PGF_03751658
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1714	lmo1671	1724612	1725565	+	954		Zinc ABC transporter, substrate-binding protein ZnuA	PLF_1637_00000362	PGF_02486076
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1715	lmo1672	1725584	1726993	-	1410	menE	O-succinylbenzoic acid--CoA ligase (EC 6.2.1.26)	PLF_1637_00001089	PGF_00956915
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1716	lmo1673	1727009	1727827	-	819	menB	Naphthoate synthase (EC 4.1.3.36)	PLF_1637_00000636	PGF_04797267
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.1717	lmo1674	1727824	1728651	-	828		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase (EC 4.2.99.20)	PLF_1637_00002273	PGF_01673335
