genome_id,gene1,gene2,text,label
511145,511145.12.peg.595,511145.12.peg.596,"Gene A is 684 bp long. It is followed by Gene B, 1374 bp long. The intergenic distance is 156 base pairs. The GC content difference is 3.0%. They are on the different strands. ",0
511145,511145.12.peg.596,511145.12.peg.597,"Gene A is 1374 bp long. It is followed by Gene B, 333 bp long. The intergenic distance is 157 base pairs. The GC content difference is 6.0%. They are on the same strand. ",1
511145,511145.12.peg.597,511145.12.peg.598,"Gene A is 333 bp long. It is followed by Gene B, 1224 bp long. The intergenic distance is 15 base pairs. The GC content difference is 11.0%. They are on the same strand. ",1
511145,511145.12.peg.598,511145.12.peg.599,"Gene A is 1224 bp long. It is followed by Gene B, 3144 bp long. The intergenic distance is 11 base pairs. The GC content difference is 0.0%. They are on the same strand. ",1
511145,511145.12.peg.599,511145.12.peg.600,"Gene A is 3144 bp long. It is followed by Gene B, 1377 bp long. The intergenic distance is 101 base pairs. The GC content difference is 3.0%. They are on the same strand. ",0
511145,511145.12.peg.605,511145.12.peg.606,"Gene A is 1119 bp long. It is followed by Gene B, 153 bp long. The intergenic distance is 452 base pairs. The GC content difference is 4.0%. They are on the different strands. ",0
511145,511145.12.peg.606,511145.12.peg.607,"Gene A is 153 bp long. It is followed by Gene B, 1113 bp long. The intergenic distance is 76 base pairs. The GC content difference is 4.0%. They are on the same strand. ",0
511145,511145.12.peg.620,511145.12.peg.621,"Gene A is 957 bp long. It is followed by Gene B, 1176 bp long. The intergenic distance is 374 base pairs. The GC content difference is 1.0%. They are on the different strands. ",0
511145,511145.12.peg.621,511145.12.peg.622,"Gene A is 1176 bp long. It is followed by Gene B, 1611 bp long. The intergenic distance is 9 base pairs. The GC content difference is 0.0%. They are on the same strand. ",1
511145,511145.12.peg.622,511145.12.peg.623,"Gene A is 1611 bp long. It is followed by Gene B, 858 bp long. The intergenic distance is 13 base pairs. The GC content difference is 1.0%. They are on the same strand. ",1
511145,511145.12.peg.623,511145.12.peg.624,"Gene A is 858 bp long. It is followed by Gene B, 747 bp long. The intergenic distance is -1 base pairs. The GC content difference is 3.0%. They are on the same strand. ",1
511145,511145.12.peg.624,511145.12.peg.625,"Gene A is 747 bp long. It is followed by Gene B, 414 bp long. The intergenic distance is 2 base pairs. The GC content difference is 1.0%. They are on the same strand. ",1
511145,511145.12.peg.625,511145.12.peg.626,"Gene A is 414 bp long. It is followed by Gene B, 2106 bp long. The intergenic distance is 180 base pairs. The GC content difference is 0.0%. They are on the same strand. ",0
511145,511145.12.peg.648,511145.12.peg.649,"Gene A is 1059 bp long. It is followed by Gene B, 1659 bp long. The intergenic distance is 378 base pairs. The GC content difference is 1.0%. They are on the different strands. ",0
511145,511145.12.peg.649,511145.12.peg.650,"Gene A is 1659 bp long. It is followed by Gene B, 681 bp long. The intergenic distance is -32 base pairs. The GC content difference is 1.0%. They are on the same strand. ",1
511145,511145.12.peg.650,511145.12.peg.651,"Gene A is 681 bp long. It is followed by Gene B, 1386 bp long. The intergenic distance is 40 base pairs. The GC content difference is 0.0%. They are on the different strands. ",0
511145,511145.12.peg.652,511145.12.peg.653,"Gene A is 561 bp long. It is followed by Gene B, 210 bp long. The intergenic distance is 174 base pairs. The GC content difference is 3.0%. They are on the same strand. ",0
511145,511145.12.peg.653,511145.12.peg.654,"Gene A is 210 bp long. It is followed by Gene B, 384 bp long. The intergenic distance is 53 base pairs. The GC content difference is 4.0%. They are on the different strands. ",0
511145,511145.12.peg.696,511145.12.peg.697,"Gene A is 1176 bp long. It is followed by Gene B, 1665 bp long. The intergenic distance is 1236 base pairs. The GC content difference is 5.0%. They are on the different strands. ",0
511145,511145.12.peg.703,511145.12.peg.704,"Gene A is 801 bp long. It is followed by Gene B, 126 bp long. The intergenic distance is 48 base pairs. The GC content difference is 11.0%. They are on the same strand. ",0
511145,511145.12.peg.705,511145.12.peg.706,"Gene A is 1947 bp long. It is followed by Gene B, 123 bp long. The intergenic distance is -31 base pairs. The GC content difference is 12.0%. They are on the different strands. ",0
511145,511145.12.peg.707,511145.12.peg.708,"Gene A is 1665 bp long. It is followed by Gene B, 126 bp long. The intergenic distance is 72 base pairs. The GC content difference is 4.0%. They are on the different strands. ",0
511145,511145.12.peg.713,511145.12.peg.714,"Gene A is 531 bp long. It is followed by Gene B, 294 bp long. The intergenic distance is 139 base pairs. The GC content difference is 5.0%. They are on the same strand. ",0
511145,511145.12.peg.715,511145.12.peg.716,"Gene A is 765 bp long. It is followed by Gene B, 546 bp long. The intergenic distance is 184 base pairs. The GC content difference is 1.0%. They are on the different strands. ",0
511145,511145.12.peg.716,511145.12.peg.717,"Gene A is 546 bp long. It is followed by Gene B, 1641 bp long. The intergenic distance is 25 base pairs. The GC content difference is 5.0%. They are on the same strand. ",1
511145,511145.12.peg.717,511145.12.peg.718,"Gene A is 1641 bp long. It is followed by Gene B, 204 bp long. The intergenic distance is -26 base pairs. The GC content difference is 11.0%. They are on the different strands. ",0
511145,511145.12.peg.723,511145.12.peg.724,"Gene A is 2199 bp long. It is followed by Gene B, 678 bp long. The intergenic distance is 595 base pairs. The GC content difference is 8.0%. They are on the same strand. ",0
511145,511145.12.peg.725,511145.12.peg.726,"Gene A is 2685 bp long. It is followed by Gene B, 573 bp long. The intergenic distance is -8 base pairs. The GC content difference is 4.0%. They are on the same strand. ",0
511145,511145.12.peg.726,511145.12.peg.727,"Gene A is 573 bp long. It is followed by Gene B, 2049 bp long. The intergenic distance is 8 base pairs. The GC content difference is 2.0%. They are on the same strand. ",1
511145,511145.12.peg.727,511145.12.peg.728,"Gene A is 2049 bp long. It is followed by Gene B, 1674 bp long. The intergenic distance is 22 base pairs. The GC content difference is 1.0%. They are on the same strand. ",1
511145,511145.12.peg.728,511145.12.peg.729,"Gene A is 1674 bp long. It is followed by Gene B, 204 bp long. The intergenic distance is -1 base pairs. The GC content difference is 8.0%. They are on the same strand. ",1
511145,511145.12.peg.729,511145.12.peg.730,"Gene A is 204 bp long. It is followed by Gene B, 207 bp long. The intergenic distance is 198 base pairs. The GC content difference is 3.0%. They are on the different strands. ",0
511145,511145.12.peg.736,511145.12.peg.737,"Gene A is 762 bp long. It is followed by Gene B, 510 bp long. The intergenic distance is 147 base pairs. The GC content difference is 10.0%. They are on the same strand. ",0
511145,511145.12.peg.737,511145.12.peg.738,"Gene A is 510 bp long. It is followed by Gene B, 1419 bp long. The intergenic distance is -4 base pairs. The GC content difference is 3.0%. They are on the same strand. ",1
511145,511145.12.peg.738,511145.12.peg.739,"Gene A is 1419 bp long. It is followed by Gene B, 1482 bp long. The intergenic distance is 149 base pairs. The GC content difference is 1.0%. They are on the different strands. ",0
511145,511145.12.peg.739,511145.12.peg.740,"Gene A is 1482 bp long. It is followed by Gene B, 744 bp long. The intergenic distance is 270 base pairs. The GC content difference is 1.0%. They are on the different strands. ",0
511145,511145.12.peg.740,511145.12.peg.741,"Gene A is 744 bp long. It is followed by Gene B, 657 bp long. The intergenic distance is 22 base pairs. The GC content difference is 5.0%. They are on the same strand. ",1
511145,511145.12.peg.744,511145.12.peg.745,"Gene A is 792 bp long. It is followed by Gene B, 1047 bp long. The intergenic distance is -4 base pairs. The GC content difference is 4.0%. They are on the different strands. ",0
511145,511145.12.peg.749,511145.12.peg.750,"Gene A is 567 bp long. It is followed by Gene B, 1284 bp long. The intergenic distance is 389 base pairs. The GC content difference is 4.0%. They are on the same strand. ",0
511145,511145.12.peg.750,511145.12.peg.751,"Gene A is 1284 bp long. It is followed by Gene B, 288 bp long. The intergenic distance is 810 base pairs. The GC content difference is 1.0%. They are on the different strands. ",0
511145,511145.12.peg.767,511145.12.peg.768,"Gene A is 294 bp long. It is followed by Gene B, 405 bp long. The intergenic distance is 149 base pairs. The GC content difference is 0.0%. They are on the same strand. ",0
511145,511145.12.peg.768,511145.12.peg.769,"Gene A is 405 bp long. It is followed by Gene B, 684 bp long. The intergenic distance is 5 base pairs. The GC content difference is 0.0%. They are on the same strand. ",1
511145,511145.12.peg.769,511145.12.peg.770,"Gene A is 684 bp long. It is followed by Gene B, 429 bp long. The intergenic distance is 3 base pairs. The GC content difference is 2.0%. They are on the same strand. ",1
511145,511145.12.peg.770,511145.12.peg.771,"Gene A is 429 bp long. It is followed by Gene B, 1266 bp long. The intergenic distance is 64 base pairs. The GC content difference is 0.0%. They are on the same strand. ",1
511145,511145.12.peg.771,511145.12.peg.772,"Gene A is 1266 bp long. It is followed by Gene B, 1293 bp long. The intergenic distance is 132 base pairs. The GC content difference is 1.0%. They are on the same strand. ",0
511145,511145.12.peg.772,511145.12.peg.773,"Gene A is 1293 bp long. It is followed by Gene B, 522 bp long. The intergenic distance is 34 base pairs. The GC content difference is 2.0%. They are on the same strand. ",1
511145,511145.12.peg.773,511145.12.peg.774,"Gene A is 522 bp long. It is followed by Gene B, 792 bp long. The intergenic distance is 9 base pairs. The GC content difference is 2.0%. They are on the same strand. ",1
511145,511145.12.peg.780,511145.12.peg.781,"Gene A is 753 bp long. It is followed by Gene B, 129 bp long. The intergenic distance is 73 base pairs. The GC content difference is 10.0%. They are on the same strand. ",0
511145,511145.12.peg.783,511145.12.peg.784,"Gene A is 1149 bp long. It is followed by Gene B, 1047 bp long. The intergenic distance is 3 base pairs. The GC content difference is 3.0%. They are on the same strand. ",1
511145,511145.12.peg.784,511145.12.peg.785,"Gene A is 1047 bp long. It is followed by Gene B, 1017 bp long. The intergenic distance is 9 base pairs. The GC content difference is 2.0%. They are on the same strand. ",1
511145,511145.12.peg.785,511145.12.peg.786,"Gene A is 1017 bp long. It is followed by Gene B, 1473 bp long. The intergenic distance is 260 base pairs. The GC content difference is 1.0%. They are on the same strand. ",0
511145,511145.12.peg.804,511145.12.peg.805,"Gene A is 678 bp long. It is followed by Gene B, 2022 bp long. The intergenic distance is 578 base pairs. The GC content difference is 0.0%. They are on the same strand. ",0
511145,511145.12.peg.805,511145.12.peg.806,"Gene A is 2022 bp long. It is followed by Gene B, 909 bp long. The intergenic distance is 191 base pairs. The GC content difference is 3.0%. They are on the different strands. ",0
511145,511145.12.peg.825,511145.12.peg.826,"Gene A is 450 bp long. It is followed by Gene B, 2286 bp long. The intergenic distance is 17 base pairs. The GC content difference is 3.0%. They are on the different strands. ",0
511145,511145.12.peg.827,511145.12.peg.828,"Gene A is 963 bp long. It is followed by Gene B, 1086 bp long. The intergenic distance is 140 base pairs. The GC content difference is 0.0%. They are on the same strand. ",0
511145,511145.12.peg.840,511145.12.peg.841,"Gene A is 828 bp long. It is followed by Gene B, 516 bp long. The intergenic distance is 412 base pairs. The GC content difference is 3.0%. They are on the different strands. ",0
511145,511145.12.peg.841,511145.12.peg.842,"Gene A is 516 bp long. It is followed by Gene B, 1584 bp long. The intergenic distance is 48 base pairs. The GC content difference is 3.0%. They are on the different strands. ",0
511145,511145.12.peg.877,511145.12.peg.878,"Gene A is 258 bp long. It is followed by Gene B, 288 bp long. The intergenic distance is 159 base pairs. The GC content difference is 5.0%. They are on the different strands. ",0
511145,511145.12.peg.878,511145.12.peg.879,"Gene A is 288 bp long. It is followed by Gene B, 723 bp long. The intergenic distance is -17 base pairs. The GC content difference is 3.0%. They are on the same strand. ",1
